ImageNumber,ObjectNumber,FileName_original,FileName_probabilities,PathName_original,PathName_probabilities,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_spheroids_filtered_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,37,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,301,440,1308,90,1286,70,1296.1196013289036,78.75415282392026,1.3460977199047566,340,0.5178363006043845,19.576646877473273,1,0.6840909090909091,0.7428881166745868,21.46373507099203,22.20360331117452,8.06225774829855,3.219852857493706,2.8284271247461903,18.335757415498275,18.36179024989794,59.31954539324122,71.35533905932738,0.8852941176470588,1,1296.1196013289036,78.75415282392026,0,37
1,38,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,134,182,620,87,606,74,611.7910447761194,79.14179104477611,1.0668543406958988,141,0.5660095285656314,13.061933202803933,1,0.7362637362637363,0.9373350811392956,14.551102601306225,14.212670403551895,5.656854249492381,2.4429311418286024,2.0,12.0,11.995910041706658,-58.95072888861585,42.384776310850235,0.950354609929078,1,611.7910447761194,79.14179104477611,0,38
1,39,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,177,247,372,89,353,76,363.090395480226,82.52542372881356,1.5145934652281074,208,0.8222627350856956,15.012108426804138,1,0.7165991902834008,0.6602431761115473,21.162010235767674,20.248456731316587,5.0990195135927845,2.249141500019271,2.0,12.0,12.043470786799515,-77.88358922792123,58.04163056034261,0.8509615384615384,0,363.090395480226,82.52542372881356,0,39
1,40,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,92,168,825,90,811,78,817.7826086956521,83.59782608695652,1.4691801578895487,110,0.7846236653288744,10.823032759612019,1,0.5476190476190477,0.680651719008023,14.578456482520648,13.92838827718412,4.123105625617661,1.8352396542075466,1.4142135623730951,8.497058314499201,9.03823979599656,-50.96545389190643,41.21320343559643,0.8363636363636363,0,817.7826086956521,83.59782608695652,0,40
1,41,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,144,208,1347,90,1331,77,1338.826388888889,83.13194444444444,1.275449072305892,161,0.5442463617702532,13.540550005146152,1,0.6923076923076923,0.7840375768137053,15.179279918397109,15.297058540778355,5.0990195135927845,2.2253308628569823,2.0,12.0,12.73428411898933,-65.08185222344528,48.04163056034262,0.8944099378881988,1,1338.826388888889,83.13194444444444,0,41
1,42,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,264,357,528,94,507,77,517.7310606060606,84.77272727272727,1.3381110681368582,294,0.7651343599068019,18.333991376950163,1,0.7394957983193278,0.7473221198240048,23.311950775056985,23.853720883753127,7.211102550927978,2.9278238629041806,2.8284271247461903,15.414927829866736,15.009880850486491,60.371932753776235,66.62741699796952,0.8979591836734694,1,517.7310606060606,84.77272727272727,0,42
1,43,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,314,418,579,95,557,76,568.1464968152866,84.22611464968153,1.2555035855838335,341,0.7422086739853794,19.994929783493642,1,0.7511961722488039,0.7964931454456824,24.885647267127382,25.0,8.0,3.2111218341452794,3.0,16.47375535160746,16.677585550184695,61.13356099910846,70.38477631085023,0.9208211143695014,1,568.1464968152866,84.22611464968153,0,43
1,44,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,183,224,629,93,613,79,621.2732240437158,85.98907103825137,1.0784005816057955,187,0.6131291151376397,15.26443044094783,1,0.8169642857142857,0.9272992031504166,17.372828721070412,17.804493814764857,6.4031242374328485,2.70906571304841,2.23606797749979,13.0,13.72423438019844,-59.228632975813326,49.798989873223334,0.9786096256684492,1,621.2732240437158,85.98907103825137,0,44
1,45,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,222,306,478,94,460,77,468.77927927927925,85.3018018018018,1.2075812763305183,244,0.666053013913958,16.812470934731934,1,0.7254901960784313,0.8281016107161778,19.74729032070848,19.849433241279208,7.0,2.845158665596142,2.53224755112299,15.17893276880822,14.72959085367906,53.97078708845623,58.04163056034261,0.9098360655737705,1,468.77927927927925,85.3018018018018,0,45
1,46,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,284,450,681,93,656,75,668.5281690140845,83.84859154929578,1.501933193332939,327,0.8637343889739435,19.015783725757565,1,0.6311111111111111,0.6658085755338429,28.07780688613419,27.459060435491963,7.0,2.760837570459551,2.8284271247461903,14.913307337787126,14.149735642302376,64.33236233323666,73.21320343559643,0.8685015290519877,0,668.5281690140845,83.84859154929578,0,46
1,47,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,318,504,733,95,709,74,720.8930817610063,84.77672955974843,1.5107343899905026,376,0.8142873248671314,20.12188299403865,1,0.6309523809523809,0.6619297254537819,27.396300638079424,27.202941017470888,7.211102550927978,2.9497529974286594,2.8284271247461903,17.552754647361073,15.902511912110906,57.59287683293551,77.69848480983498,0.8457446808510638,0,720.8930817610063,84.77672955974843,0,47
1,48,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,251,462,431,96,409,75,420.49402390438246,86.31474103585657,1.4264803893237479,290,0.8241549890524398,17.876888032555495,1,0.5432900432900433,0.7010261111784862,24.82676439807248,26.90724809414742,7.0,2.7959552359737163,2.23606797749979,14.96893334600837,14.06099377832466,46.39028785758735,67.07716446627535,0.8655172413793103,0,420.49402390438246,86.31474103585657,0,48
1,49,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,284,414,785,95,762,77,773.25,86.1725352112676,1.4306958056250718,329,0.7429208071428504,19.015783725757565,1,0.6859903381642513,0.6989606008966381,24.27941933541792,24.186773244895647,7.0,2.853961367816171,2.8284271247461903,16.42599397322119,16.252141209643593,63.71901317822005,71.45584412271572,0.8632218844984803,1,773.25,86.1725352112676,0,49
1,50,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,163,208,836,97,820,84,827.7423312883435,90.33128834355828,1.2393706326743543,181,0.6275774986413165,14.406180819073164,1,0.7836538461538461,0.8068611387395612,16.619143556621257,17.204650534085253,6.0,2.49626307967569,2.0,11.595310237858886,12.938902317911921,-88.70257882783638,50.384776310850235,0.9005524861878453,1,827.7423312883435,90.33128834355828,0,50
1,51,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,293,432,887,98,863,80,875.3071672354948,88.56996587030717,1.4095795272746445,335,0.7844443799152706,19.314740138231286,1,0.6782407407407407,0.7094314160006657,25.251494481918847,23.853720883753127,7.0710678118654755,2.9026904669225853,2.8284271247461903,16.22585438476088,15.66095600751446,65.38685134878796,72.04163056034261,0.8746268656716418,1,875.3071672354948,88.56996587030717,0,51
1,52,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,339,520,335,99,309,79,322.86430678466076,88.72271386430678,1.4782324816772672,393,0.7723117306226402,20.775663783985824,1,0.6519230769230769,0.6764835791359126,26.81825741060165,26.570660511172846,7.810249675906654,3.1683964445083985,2.8284271247461903,17.710766016090673,17.03612974799015,65.30332175048594,79.35533905932738,0.8625954198473282,1,322.86430678466076,88.72271386430678,0,52
1,53,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,296,440,988,102,966,82,975.1824324324324,91.2804054054054,1.1483137604839353,312,0.42703131578047415,19.413369239820483,1,0.6727272727272727,0.8708421290524018,20.795525303195625,21.213203435596427,8.54400374531753,3.312383471738896,2.8284271247461903,17.647635093412486,18.804080000400123,-68.14068782674447,65.35533905932738,0.9487179487179487,1,975.1824324324324,91.2804054054054,0,53
1,54,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,367,567,289,103,262,82,276.433242506812,91.81198910081744,1.7851074609621553,439,0.7860363979450116,21.616635097022034,1,0.6472663139329806,0.5601903649324337,28.620044977445566,29.68164415931166,8.06225774829855,3.086654707645083,2.8284271247461903,17.82675246499698,17.69234562432449,62.710794694045404,90.73401871576773,0.835990888382688,1,276.433242506812,91.81198910081744,0,54
1,55,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,417,783,242,108,215,79,229.1270983213429,93.85131894484412,1.8838074085071432,517,0.8554653948733029,23.04215463350949,1,0.5325670498084292,0.5308398276193572,33.81486343847999,34.058772731852805,8.246211251235321,3.1639367300890133,2.8284271247461903,18.65743819499344,17.5113644807298,44.000796505202906,99.35533905932738,0.8065764023210832,0,229.1270983213429,93.85131894484412,0,55
1,56,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,104,182,936,103,923,89,929.6442307692307,96.75961538461539,1.3903842244468532,121,0.7661966074043778,11.507254783503184,1,0.5714285714285714,0.7192256517422998,15.281893329966007,15.0,4.47213595499958,1.9730593153377312,2.0,9.115981768054695,9.820239764517234,-52.37363793775123,42.62741699796952,0.859504132231405,1,929.6442307692307,96.75961538461539,0,56
1,57,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,149,270,1037,104,1019,89,1028.4026845637584,95.88590604026845,1.479203676253227,184,0.7940131267739836,13.773623058786647,1,0.5518518518518518,0.67603942313946,19.11263911192279,18.601075237738275,5.385164807134504,2.1566960678950746,2.0,11.981084748576704,11.61858501999975,48.81523629903688,52.62741699796952,0.8097826086956522,1,1028.4026845637584,95.88590604026845,0,57
1,58,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,240,400,1384,106,1364,86,1371.6958333333334,96.025,1.6980451940066272,290,0.6740313259915665,17.480774889473267,1,0.6,0.5889124762577416,21.382598945057342,21.633307652783937,6.082762530298219,2.627467595397707,2.23606797749979,16.28097244313949,15.795384913861858,-28.82706147803678,71.56244584051392,0.8275862068965517,1,1371.6958333333334,96.025,0,58
1,59,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,188,272,1087,107,1070,91,1077.4840425531916,98.78191489361703,1.1463944567461506,206,0.4984857724286497,15.471555655790098,1,0.6911764705882353,0.8723001006462759,17.050393397606697,16.64331697709324,6.708203932499369,2.6649842296078208,2.23606797749979,14.519450161410752,14.780949892872412,41.851275599906245,52.04163056034261,0.912621359223301,1,1077.4840425531916,98.78191489361703,0,59
1,60,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,191,272,1134,110,1118,93,1125.3298429319373,101.89528795811518,1.1283882610904519,208,0.5248057568041155,15.594510349620345,1,0.7022058823529411,0.8862197831033973,17.148553261156717,16.76305461424021,6.708203932499369,2.7480373637925015,2.23606797749979,14.794673127216312,14.597226049255486,37.884506201455416,52.04163056034261,0.9182692307692307,1,1125.3298429319373,101.89528795811518,0,60
1,61,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,238,323,1182,116,1165,97,1172.2100840336134,106.37394957983193,1.1358367607213318,255,0.3142811863831397,17.407785949022028,1,0.7368421052631579,0.8804082017603776,18.041450006021503,18.24828759089466,8.0,3.0585529453799363,2.8284271247461903,16.0,17.127288660330812,0.15605327822903914,58.2842712474619,0.9333333333333333,1,1172.2100840336134,106.37394957983193,0,61
1,62,STELLA_sA400_semiauto_Merge_500-20_B04_D7.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D7_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D7/ilastik/probabilities,247,360,1423,117,1405,97,1413.1943319838056,106.84210526315789,1.3761168951548375,277,0.6479151316406404,17.733870630789692,1,0.6861111111111111,0.726682452283592,20.732397630138816,20.615528128088304,7.0,2.8258827552799595,2.23606797749979,16.007351252397978,15.792127103970232,39.995165903220155,65.35533905932738,0.8916967509025271,1,1413.1943319838056,106.84210526315789,0,62
